state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
2,AK,LIB_1,STY_1,19.064330075570137,70.92770882815178,51.86,57.6311,True,2,STY_1
4,AZ,CON_1,LBR_1,432.7259763099696,408.97147407176334,23.75,2.8222,True,10,STY_1
4,AZ,CON_1,LIB_1,527.189308016272,314.5081423654609,212.68,25.2681,True,5,STY_1
4,AZ,CON_1,NAT_1,678.0411391561958,163.65631122553708,514.38,61.1128,True,2,STY_1
4,AZ,CON_1,STY_1,404.1208264717445,437.57662390998837,33.46,3.9748,True,9,STY_1
4,AZ,LBR_1,LIB_1,689.867306494072,151.83014388766088,538.04,63.9229,True,1,STY_1
4,AZ,LBR_1,NAT_1,524.3767517827853,317.3206985989476,207.06,24.5998,True,6,STY_1
4,AZ,LBR_1,STY_1,342.3525779515491,499.3448724301837,156.99,18.6519,True,7,STY_1
4,AZ,LIB_1,NAT_1,453.12587968103816,388.5715707006947,64.55,7.6695,True,8,STY_1
4,AZ,LIB_1,STY_1,205.31353298686906,636.3839173948638,431.07,51.2144,True,3,STY_1
4,AZ,NAT_1,STY_1,234.42007398195983,607.2773763997731,372.86,44.2983,True,4,STY_1
5,AR,CON_1,CUP_1,146.54378439479652,145.82358285285662,0.72,0.2463,True,10,STY_1
5,AR,CON_1,LBR_1,155.74064778511612,136.626719462537,19.11,6.5376,True,7,STY_1
5,AR,CON_1,POP_1,129.96497687579625,162.40239037185688,32.44,11.0947,True,4,STY_1
5,AR,CON_1,STY_1,130.11263612774079,162.25473111991232,32.14,10.9937,True,5,STY_1
5,AR,CUP_1,LBR_1,122.92753848773192,169.43982875992123,46.51,15.9089,True,3,STY_1
5,AR,CUP_1,POP_1,147.09254443954586,145.27482280810725,1.82,0.6217,False,9,STY_1
5,AR,CUP_1,STY_1,116.89751250232992,175.46985474532323,58.57,20.0338,True,2,STY_1
5,AR,LBR_1,POP_1,142.2577219802352,150.10964526741793,7.85,2.6856,True,8,STY_1
5,AR,LBR_1,STY_1,105.46008261517507,186.90728463247808,81.45,27.8578,True,1,STY_1
5,AR,POP_1,STY_1,131.61018956797227,160.75717767968086,29.15,9.9693,True,6,STY_1
6,CA,CON_1,LBR_1,1056.8764082009748,1754.696408577,697.82,24.8196,True,6,LBR_1
6,CA,CON_1,LIB_1,1504.5817085194133,1306.9911082585616,197.59,7.0278,True,9,LBR_1
6,CA,CON_1,POP_1,802.6778505672723,2008.8949662107025,1206.22,42.9019,True,2,LBR_1
6,CA,CON_1,STY_1,983.8110265134162,1827.7617902645586,843.95,30.017,True,5,LBR_1
6,CA,LBR_1,LIB_1,2101.168539583242,710.4042771947327,1390.76,49.4657,True,1,LBR_1
6,CA,LBR_1,POP_1,1738.9749563889875,1072.597860388987,666.38,23.7012,True,7,LBR_1
6,CA,LBR_1,STY_1,1463.1385611490057,1348.4342556289691,114.7,4.0797,True,10,LBR_1
6,CA,LIB_1,POP_1,1130.9980709400481,1680.5747458379267,549.58,19.5469,True,8,LBR_1
6,CA,LIB_1,STY_1,875.8961905546153,1935.6766262233596,1059.78,37.6935,True,4,LBR_1
6,CA,POP_1,STY_1,816.816868858193,1994.7559479197819,1177.94,41.8961,True,3,LBR_1
8,CO,CON_1,LBR_1,270.7214513290505,332.9210047165646,62.2,10.304,True,8,STY_1
8,CO,CON_1,LIB_1,322.2986312634414,281.3438247821738,40.95,6.7846,True,9,STY_1
8,CO,CON_1,POP_1,209.0480275202948,394.5944285253203,185.55,30.7378,True,3,STY_1
8,CO,CON_1,STY_1,243.36075392514834,360.2817021204668,116.92,19.3692,True,6,STY_1
8,CO,LBR_1,LIB_1,448.1820282400872,155.4604278055279,292.72,48.4925,True,1,STY_1
8,CO,LBR_1,POP_1,336.54659430602226,267.09586173959286,69.45,11.5053,True,7,STY_1
8,CO,LBR_1,STY_1,298.12012121360004,305.522334832015,7.4,1.2263,True,10,STY_1
8,CO,LIB_1,POP_1,235.2276908475713,368.41476519804377,133.19,22.0639,True,4,STY_1
8,CO,LIB_1,STY_1,190.20118517472105,413.4412708708941,223.24,36.9822,True,2,STY_1
8,CO,POP_1,STY_1,242.5500058511194,361.09245019449565,118.54,19.6379,True,5,STY_1
9,CT,CON_1,CUP_1,153.98359163409057,201.23559378475807,47.25,13.3022,True,7,LBR_1
9,CT,CON_1,LBR_1,141.6555628516458,213.56362256720286,71.91,20.2433,True,6,LBR_1
9,CT,CON_1,LIB_1,187.94122006146674,167.27796535738193,20.66,5.817,True,9,LBR_1
9,CT,CON_1,POP_1,117.7934446398072,237.42574077904146,119.63,33.6784,True,3,LBR_1
9,CT,CUP_1,LBR_1,98.29601699388809,256.9231684249605,158.63,44.6561,True,1,LBR_1
9,CT,CUP_1,LIB_1,199.98635509077732,155.23283032807132,44.75,12.5988,True,8,LBR_1
9,CT,CUP_1,POP_1,175.5284096667562,179.69077575209243,4.16,1.1718,True,10,LBR_1
9,CT,LBR_1,LIB_1,249.71023693115706,105.50894848769155,144.2,40.595,True,2,LBR_1
9,CT,LBR_1,POP_1,219.8981458494601,135.3210395693886,84.58,23.8098,True,4,LBR_1
9,CT,LIB_1,POP_1,136.07075504145507,219.1484303773936,83.08,23.3877,True,5,LBR_1
10,DE,CON_1,CON_2,155.88265259043294,0.0,155.88,100.0,True,1,LBR_1
10,DE,CON_1,LBR_1,62.100665586967615,93.78198700346533,31.68,20.3238,True,5,LBR_1
10,DE,CON_1,LIB_1,88.61491186122578,67.26774072920716,21.35,13.6944,True,7,LBR_1
10,DE,CON_1,STY_1,78.40574404378391,77.47690854664901,0.93,0.5959,True,9,LBR_1
10,DE,CON_2,LBR_1,62.100665586967615,93.78198700346533,31.68,20.3238,True,6,LBR_1
10,DE,CON_2,LIB_1,88.61491186122578,67.26774072920716,21.35,13.6944,True,8,LBR_1
10,DE,CON_2,STY_1,78.40574404378391,77.47690854664901,0.93,0.5959,True,10,LBR_1
10,DE,LBR_1,LIB_1,117.78704091754344,38.09561167288949,79.69,51.1227,True,2,LBR_1
10,DE,LBR_1,STY_1,96.96464183473205,58.918010755700905,38.05,24.4072,True,4,LBR_1
10,DE,LIB_1,STY_1,46.39361266696878,109.48903992346415,63.1,40.4762,True,3,LBR_1
11,DC,LBR_1,LIB_1,49.10318619158416,37.828206228643914,11.27,12.97,True,9,LBR_1
11,DC,LBR_1,LIB_2,49.10318619158416,37.828206228643914,11.27,12.97,True,10,LBR_1
11,DC,LBR_1,POP_1,66.84940524949481,20.08198717073325,46.77,53.7981,True,5,LBR_1
11,DC,LBR_1,PRG_1,72.76694246545846,14.164449954769605,58.6,67.4123,True,2,LBR_1
11,DC,LIB_1,LIB_2,86.93139242022806,0.0,86.93,100.0,True,1,LBR_1
11,DC,LIB_1,POP_1,60.2977180047253,26.63367441550278,33.66,38.7248,True,6,LBR_1
11,DC,LIB_1,PRG_1,68.11931647408113,18.81207594614693,49.31,56.7197,True,3,LBR_1
11,DC,LIB_2,POP_1,60.2977180047253,26.63367441550278,33.66,38.7248,True,7,LBR_1
11,DC,LIB_2,PRG_1,68.11931647408113,18.81207594614693,49.31,56.7197,True,4,LBR_1
11,DC,POP_1,PRG_1,52.25867018080501,34.67272223942306,17.59,20.2297,True,8,LBR_1
12,FL,CON_1,CUP_1,1094.9837533982154,1116.1921320597305,21.21,0.9591,True,10,STY_1
12,FL,CON_1,LBR_1,1080.329702428154,1130.8461830297917,50.52,2.2846,True,8,STY_1
12,FL,CON_1,POP_1,1003.3542196141889,1207.8216658437568,204.47,9.247,True,5,STY_1
12,FL,CON_1,STY_1,996.4215520760339,1214.7543333819117,218.33,9.8741,True,4,STY_1
12,FL,CUP_1,LBR_1,1079.910095055287,1131.2657904026587,51.36,2.3226,True,7,STY_1
12,FL,CUP_1,POP_1,1181.536253568996,1029.6396318889497,151.9,6.8695,True,6,STY_1
12,FL,CUP_1,STY_1,986.8023966653682,1224.3734887925775,237.57,10.7441,True,3,STY_1
12,FL,LBR_1,POP_1,1128.7658232801368,1082.4100621778089,46.36,2.0964,True,9,STY_1
12,FL,LBR_1,STY_1,861.0400672674953,1350.1358181904502,489.1,22.1193,True,2,STY_1
12,FL,POP_1,STY_1,833.4322736447034,1377.7436118132423,544.31,24.6164,True,1,STY_1
13,GA,CON_1,CUP_1,549.3438029586199,486.2141374470533,63.13,6.0962,True,9,STY_1
13,GA,CON_1,LBR_1,499.5280172375686,536.0299231681047,36.5,3.5249,True,10,STY_1
13,GA,CON_1,LIB_1,667.9705013438269,367.58743906184645,300.38,29.0069,True,4,STY_1
13,GA,CON_1,STY_1,452.0771963801533,583.4807440255199,131.4,12.6892,True,7,STY_1
13,GA,CUP_1,LBR_1,464.1887933867587,571.3691470189146,107.18,10.35,True,8,STY_1
13,GA,CUP_1,LIB_1,703.0665073320704,332.4914330736028,370.58,35.7851,True,3,STY_1
13,GA,CUP_1,STY_1,411.41329463160025,624.1446457740731,212.73,20.5427,True,5,STY_1
13,GA,LBR_1,LIB_1,855.6277869294438,179.9301534762295,675.7,65.2496,True,1,STY_1
13,GA,LBR_1,STY_1,432.87735946931855,602.6805809363547,169.8,16.3973,True,6,STY_1
13,GA,LIB_1,STY_1,201.66186782045853,833.8960725852148,632.23,61.0525,True,2,STY_1
15,HI,CON_1,LBR_1,50.8813649497733,96.63872153459654,45.76,31.0177,True,6,LBR_1
15,HI,CON_1,LBR_2,50.8813649497733,96.63872153459654,45.76,31.0177,True,7,LBR_1
15,HI,CON_1,LIB_1,71.39537724352493,76.12470924084491,4.73,3.2059,True,10,LBR_1
15,HI,CON_1,POP_1,57.13683571919594,90.38325076517391,33.25,22.5369,True,8,LBR_1
15,HI,LBR_1,LBR_2,147.52008648436987,0.0,147.52,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,107.22856732002946,40.2915191643404,66.94,45.3749,True,2,LBR_1
15,HI,LBR_1,POP_1,99.2292691356867,48.29081734868316,50.94,34.5298,True,4,LBR_1
15,HI,LBR_2,LIB_1,107.22856732002946,40.2915191643404,66.94,45.3749,True,3,LBR_1
15,HI,LBR_2,POP_1,99.2292691356867,48.29081734868316,50.94,34.5298,True,5,LBR_1
15,HI,LIB_1,POP_1,67.13339342115374,80.38669306321611,13.25,8.9841,True,9,LBR_1
16,ID,CON_1,LBR_1,130.82105313346332,103.38800575522318,27.43,11.7131,True,8,POP_1
16,ID,CON_1,LIB_1,158.68750730481298,75.5215515838735,83.17,35.5093,True,5,POP_1
16,ID,CON_1,NAT_1,198.1300491216308,36.07900976705567,162.05,69.1908,True,2,POP_1
16,ID,CON_1,POP_1,103.4214959760109,130.78756291267555,27.37,11.6845,True,9,POP_1
16,ID,LBR_1,LIB_1,201.84747518486955,32.3615837038169,169.49,72.3652,True,1,POP_1
16,ID,LBR_1,NAT_1,147.30265337460466,86.90640551408181,60.4,25.7873,True,6,POP_1
16,ID,LBR_1,POP_1,90.85029084085932,143.35876804782714,52.51,22.4195,True,7,POP_1
16,ID,LIB_1,NAT_1,116.61666818212842,117.59239070655806,0.98,0.4166,True,10,POP_1
16,ID,LIB_1,POP_1,47.8701108443343,186.33894804435218,138.47,59.1219,True,3,POP_1
16,ID,NAT_1,POP_1,49.92218116503549,184.286877723651,134.36,57.3696,True,4,POP_1
17,IL,CON_1,CUP_1,458.51825440958555,600.74646770058,142.23,13.4271,True,8,LBR_1
17,IL,CON_1,LBR_1,434.87647735583937,624.388244754326,189.51,17.8909,True,7,LBR_1
17,IL,CON_1,LIB_1,561.9550524443569,497.3096696658087,64.65,6.1029,True,9,LBR_1
17,IL,CON_1,POP_1,411.62854329911056,647.636178811055,236.01,22.2803,True,5,LBR_1
17,IL,CUP_1,LBR_1,374.2980011643988,684.9667209457667,310.67,29.3287,True,2,LBR_1
17,IL,CUP_1,LIB_1,648.2828602301352,410.9818618800304,237.3,22.4024,True,4,LBR_1
17,IL,CUP_1,POP_1,557.9393154879006,501.32540662226495,56.61,5.3446,True,10,LBR_1
17,IL,LBR_1,LIB_1,800.4899131975656,258.7748089126,541.72,51.1407,True,1,LBR_1
17,IL,LBR_1,POP_1,652.0705622491059,407.19415986105946,244.88,23.1176,True,3,LBR_1
17,IL,LIB_1,POP_1,432.75950730780283,626.5052148023626,193.75,18.2906,True,6,LBR_1
18,IN,CON_1,CUP_1,337.8501305320427,371.1556501702148,33.31,4.6975,False,9,STY_1
18,IN,CON_1,LBR_1,377.2390602323702,331.7667204698873,45.47,6.4135,True,7,STY_1
18,IN,CON_1,LIB_1,461.51975878559347,247.48602191666396,214.03,30.1879,True,4,STY_1
18,IN,CON_1,STY_1,348.1932973574061,360.81248334485133,12.62,1.7798,True,10,STY_1
18,IN,CUP_1,LBR_1,337.5374456157318,371.46833508652566,33.93,4.7857,True,8,STY_1
18,IN,CUP_1,LIB_1,484.5828398105626,224.42294089169494,260.16,36.6936,True,3,STY_1
18,IN,CUP_1,STY_1,285.74548220882286,423.2602984934346,137.51,19.3954,True,6,STY_1
18,IN,LBR_1,LIB_1,582.2394702888627,126.76631041339483,455.47,64.2411,True,1,STY_1
18,IN,LBR_1,STY_1,277.37327683864476,431.6325038636127,154.26,21.7571,True,5,STY_1
18,IN,LIB_1,STY_1,149.48013859373287,559.5256421085246,410.05,57.8339,True,2,STY_1
19,IA,CON_1,CUP_1,164.42441953545628,154.36307612132524,10.06,3.1561,True,6,CON_1
19,IA,CON_1,LBR_1,160.28003549924176,158.50746015753973,1.77,0.556,True,9,CON_1
19,IA,CON_1,LIB_1,204.3013536115377,114.48614204524378,89.82,28.174,True,4,CON_1
19,IA,CON_1,POP_1,155.08611159519177,163.70138406158975,8.62,2.7025,False,7,CON_1
19,IA,CUP_1,LBR_1,158.53049260732615,160.25700304945536,1.73,0.5416,False,10,CON_1
19,IA,CUP_1,LIB_1,218.54896012075972,100.2385355360218,118.31,37.1126,True,2,CON_1
19,IA,CUP_1,POP_1,200.556232633766,118.23126302301549,82.32,25.8244,True,5,CON_1
19,IA,LBR_1,LIB_1,271.8378442891878,46.94965136759373,224.89,70.5449,True,1,CON_1
19,IA,LBR_1,POP_1,156.75761650121774,162.02987915556372,5.27,1.6538,True,8,CON_1
19,IA,LIB_1,POP_1,103.14670486176729,215.6407907950142,112.49,35.2881,True,3,CON_1
20,KS,CON_1,CON_2,266.94527676212664,0.0,266.95,100.0,True,1,STY_1
20,KS,CON_1,LBR_1,134.72938582087656,132.2158909412501,2.51,0.9416,True,9,STY_1
20,KS,CON_1,LIB_1,158.1396472404415,108.80562952168515,49.33,18.4809,True,4,STY_1
20,KS,CON_1,STY_1,121.0096144053768,145.93566235674984,24.93,9.3375,True,7,STY_1
20,KS,CON_2,LBR_1,134.72938582087656,132.2158909412501,2.51,0.9416,True,10,STY_1
20,KS,CON_2,LIB_1,158.1396472404415,108.80562952168515,49.33,18.4809,True,5,STY_1
20,KS,CON_2,STY_1,121.0096144053768,145.93566235674984,24.93,9.3375,True,8,STY_1
20,KS,LBR_1,LIB_1,210.10350607908987,56.841770683036756,153.26,57.4132,True,2,STY_1
20,KS,LBR_1,STY_1,111.5636754167858,155.38160134534087,43.82,16.4146,True,6,STY_1
20,KS,LIB_1,STY_1,62.73724502358339,204.20803173854324,141.47,52.9962,True,3,STY_1
21,KY,CON_1,CUP_1,253.6251356374457,250.04297785385634,3.58,0.7112,True,9,CON_1
21,KY,CON_1,LBR_1,286.0404544722071,217.62765901909498,68.41,13.5829,True,4,CON_1
21,KY,CON_1,POP_1,243.08057152692504,260.58754196437707,17.51,3.4759,False,7,CON_1
21,KY,CON_1,STY_1,263.23012005451585,240.4379934367862,22.79,4.5252,True,6,CON_1
21,KY,CUP_1,LBR_1,249.70901280711132,253.95910068419073,4.25,0.8438,True,8,CON_1
21,KY,CUP_1,POP_1,251.79456780881256,251.87354568248955,0.08,0.0157,True,10,CON_1
21,KY,CUP_1,STY_1,209.3720831616385,294.29603032966355,84.92,16.8611,True,2,CON_1
21,KY,LBR_1,POP_1,216.01407877257017,287.6540347187319,71.64,14.2236,True,3,CON_1
21,KY,LBR_1,STY_1,173.81028177124935,329.8578317200527,156.05,30.9822,True,1,CON_1
21,KY,POP_1,STY_1,233.74492771386087,269.9231857774412,36.18,7.183,True,5,CON_1
22,LA,CON_1,CUP_1,200.52156776944832,156.76253463923877,43.76,12.2477,True,6,STY_1
22,LA,CON_1,LBR_1,192.03103335249187,165.25306905619522,26.78,7.4949,True,7,STY_1
22,LA,CON_1,NAT_1,299.43360448962295,57.85049791906417,241.58,67.6165,True,1,STY_1
22,LA,CON_1,STY_1,176.02049980677285,181.26360260191427,5.24,1.4675,True,10,STY_1
22,LA,CUP_1,LBR_1,188.47791843259154,168.80618397609555,19.67,5.5059,True,9,STY_1
22,LA,CUP_1,NAT_1,243.49448214741716,113.78962026126996,129.7,36.303,True,3,STY_1
22,LA,CUP_1,STY_1,165.63653305350638,191.64756935518074,26.01,7.2802,True,8,STY_1
22,LA,LBR_1,NAT_1,241.60564260347329,115.67845980521383,125.93,35.2457,True,4,STY_1
22,LA,LBR_1,STY_1,121.97739077758396,235.30671163110316,113.33,31.7197,True,5,STY_1
22,LA,NAT_1,STY_1,89.08790288454195,268.1961995241452,179.11,50.1305,True,2,STY_1
23,ME,CON_1,LBR_1,70.45039321804893,106.5404894226125,36.09,20.3909,True,7,LBR_1
23,ME,CON_1,LIB_1,88.79655514408634,88.1943274965751,0.6,0.3403,True,10,LBR_1
23,ME,CON_1,POP_1,57.38891444196289,119.60196819869856,62.21,35.1504,True,6,LBR_1
23,ME,CON_1,PRG_1,125.19142949395058,51.799453146710874,73.39,41.4665,True,4,LBR_1
23,ME,LBR_1,LIB_1,122.32006063395735,54.67082200670409,67.65,38.2219,True,5,LBR_1
23,ME,LBR_1,POP_1,104.1062327176503,72.88464992301115,31.22,17.6402,True,8,LBR_1
23,ME,LBR_1,PRG_1,155.78931013901163,21.201572501649807,134.59,76.0422,True,2,LBR_1
23,ME,LIB_1,POP_1,77.5520329650873,99.43884967557413,21.89,12.3661,True,9,LBR_1
23,ME,LIB_1,PRG_1,157.58299288569555,19.407889754965883,138.18,78.0691,True,1,LBR_1
23,ME,POP_1,PRG_1,144.72507658590877,32.26580605475267,112.46,63.5396,True,3,LBR_1
24,MD,CON_1,LBR_1,203.65485746687028,356.3164173803234,152.66,27.2624,True,5,LBR_1
24,MD,CON_1,LIB_1,299.201828370156,260.7694464770376,38.43,6.8633,True,10,LBR_1
24,MD,CON_1,POP_1,194.42676156465288,365.5445132825408,171.12,30.5583,True,4,LBR_1
24,MD,CON_1,STY_1,216.17576255613062,343.795512291063,127.62,22.7904,True,7,LBR_1
24,MD,LBR_1,LIB_1,414.8417705522684,145.1295042949252,269.71,48.1654,True,1,LBR_1
24,MD,LBR_1,POP_1,347.33374945778314,212.63752538941043,134.7,24.0541,True,6,LBR_1
24,MD,LBR_1,STY_1,309.10685266901214,250.86442217818146,58.24,10.401,True,8,LBR_1
24,MD,LIB_1,POP_1,251.18488112370216,308.7863937234914,57.6,10.2865,True,9,LBR_1
24,MD,LIB_1,STY_1,186.5498664116795,373.42140843551414,186.87,33.3716,True,3,LBR_1
24,MD,POP_1,STY_1,173.0821929454207,386.8890819017729,213.81,38.1818,True,2,LBR_1
25,MA,CON_1,DSA_1,338.4693246659318,240.0731749310529,98.4,17.0076,True,8,LBR_1
25,MA,CON_1,LBR_1,208.53554227992754,370.0069573170572,161.47,27.91,True,7,LBR_1
25,MA,CON_1,LIB_1,273.1168564879134,305.4256431090713,32.31,5.5845,True,10,LBR_1
25,MA,CON_1,POP_1,204.99781841740196,373.54468117958277,168.55,29.133,True,6,LBR_1
25,MA,DSA_1,LBR_1,105.41614790448867,473.1263516924961,367.71,63.558,True,1,LBR_1
25,MA,DSA_1,LIB_1,115.11449588615173,463.42800371083297,348.31,60.2053,True,2,LBR_1
25,MA,DSA_1,POP_1,204.7696879018248,373.77281169515993,169.0,29.2119,True,5,LBR_1
25,MA,LBR_1,LIB_1,405.7410661501744,172.80143344681034,232.94,40.2632,True,3,LBR_1
25,MA,LBR_1,POP_1,382.8754593565679,195.66704024041687,187.21,32.3586,True,4,LBR_1
25,MA,LIB_1,POP_1,273.0294327576447,305.51306683933996,32.48,5.6147,True,9,LBR_1
26,MI,CON_1,CUP_1,519.2904088522889,446.56259276355195,72.73,7.5299,True,7,POP_1
26,MI,CON_1,LBR_1,491.79563950922056,474.0573621066202,17.74,1.8365,True,10,POP_1
26,MI,CON_1,LIB_1,603.3543766233927,362.498624992448,240.86,24.9371,True,4,POP_1
26,MI,CON_1,POP_1,423.05120128832414,542.8018003275166,119.75,12.3984,True,6,POP_1
26,MI,CUP_1,LBR_1,419.3647318148707,546.4882698009701,127.12,13.1618,True,5,POP_1
26,MI,CUP_1,LIB_1,628.141546360735,337.7114552551059,290.43,30.0698,True,3,POP_1
26,MI,CUP_1,POP_1,473.7514056957816,492.10159592005914,18.35,1.8999,True,9,POP_1
26,MI,LBR_1,LIB_1,768.9237121869007,196.92928942894014,571.99,59.2217,True,1,POP_1
26,MI,LBR_1,POP_1,471.4357649538263,494.4172366620144,22.98,2.3794,True,8,POP_1
26,MI,LIB_1,POP_1,317.7422949409719,648.1107066748689,330.37,34.2048,True,2,POP_1
27,MN,CON_1,LBR_1,223.6301077265185,304.0008194717495,80.37,15.2324,True,8,LBR_1
27,MN,CON_1,LIB_1,270.0637323671511,257.5671948311169,12.5,2.3684,True,10,LBR_1
27,MN,CON_1,NAT_1,471.7025732850958,55.92835391317221,415.77,78.8002,True,1,LBR_1
27,MN,CON_1,POP_1,176.2700940244823,351.36083317378575,175.09,33.1843,True,5,LBR_1
27,MN,LBR_1,LIB_1,353.83920965669654,173.79171754157142,180.05,34.1238,True,4,LBR_1
27,MN,LBR_1,NAT_1,401.4387778523875,126.1921493458805,275.25,52.1665,True,3,LBR_1
27,MN,LBR_1,POP_1,314.18766452070406,213.44326267756398,100.74,19.0937,True,7,LBR_1
27,MN,LIB_1,NAT_1,342.1909532141304,185.43997398413757,156.75,29.7085,True,6,LBR_1
27,MN,LIB_1,POP_1,252.16879114712083,275.4621360511472,23.29,4.4147,True,9,LBR_1
27,MN,NAT_1,POP_1,64.83801646946894,462.7929107287991,397.95,75.423,True,2,LBR_1
28,MS,CON_1,LBR_1,156.07685128085066,142.76835929582694,13.31,4.4533,True,10,STY_1
28,MS,CON_1,OAO_1,261.88068402015256,36.96452655652502,224.92,75.2618,True,1,STY_1
28,MS,CON_1,POP_1,142.6724760850944,156.17273449158318,13.5,4.5175,True,9,STY_1
28,MS,CON_1,STY_1,134.7946465599603,164.05056401671726,29.26,9.7897,True,7,STY_1
28,MS,LBR_1,OAO_1,183.70278203948442,115.14242853719315,68.56,22.9418,True,5,STY_1
28,MS,LBR_1,POP_1,137.90074765225995,160.94446292441762,23.04,7.7109,True,8,STY_1
28,MS,LBR_1,STY_1,84.07448768119292,214.77072289548465,130.7,43.7338,True,4,STY_1
28,MS,OAO_1,POP_1,42.47361021763392,256.37160035904367,213.9,71.5748,True,2,STY_1
28,MS,OAO_1,STY_1,45.97133225671263,252.87387831996497,206.9,69.234,True,3,STY_1
28,MS,POP_1,STY_1,119.41746064541897,179.4277499312586,60.01,20.0807,True,6,STY_1
29,MO,CON_1,CUP_1,362.0036490440996,308.4102630001899,53.59,7.9941,True,9,STY_1
29,MO,CON_1,LBR_1,334.5805117032541,335.83340034103543,1.25,0.1869,True,10,STY_1
29,MO,CON_1,LIB_1,440.1192731909765,230.294638853313,209.82,31.2978,True,4,STY_1
29,MO,CON_1,STY_1,306.41466731383,363.99924473045945,57.58,8.5894,True,8,STY_1
29,MO,CUP_1,LBR_1,298.51037818216935,371.9035338621201,73.39,10.9474,True,7,STY_1
29,MO,CUP_1,LIB_1,457.02137602236695,213.39253602192252,243.63,36.3401,True,3,STY_1
29,MO,CUP_1,STY_1,261.00464753501865,409.4092645092709,148.4,22.1363,True,6,STY_1
29,MO,LBR_1,LIB_1,577.2388493536948,93.17506269059463,484.06,72.2037,True,1,STY_1
29,MO,LBR_1,STY_1,256.96677948217837,413.44713256211105,156.48,23.3409,True,5,STY_1
29,MO,LIB_1,STY_1,114.72648996534954,555.6874220789399,440.96,65.7744,True,2,STY_1
30,MT,CON_1,LBR_1,92.5488529869317,93.91947348859091,1.37,0.735,True,9,STY_1
30,MT,CON_1,LIB_1,123.16031865521965,63.30800782030299,59.85,32.0978,True,5,STY_1
30,MT,CON_1,NAT_1,143.3402163640511,43.128110111471564,100.21,53.7422,True,3,STY_1
30,MT,CON_1,STY_1,93.71207659883001,92.75624987669262,0.96,0.5126,False,10,STY_1
30,MT,LBR_1,LIB_1,149.08235671808376,37.38596975743887,111.7,59.901,True,1,STY_1
30,MT,LBR_1,NAT_1,111.46432829024943,75.0039981852732,36.46,19.5531,True,7,STY_1
30,MT,LBR_1,STY_1,73.227249083601,113.24107739192164,40.01,21.4588,True,6,STY_1
30,MT,LIB_1,NAT_1,90.5129456159805,95.95538085954213,5.44,2.9187,True,8,STY_1
30,MT,LIB_1,STY_1,41.72309422314038,144.74523225238227,103.02,55.2491,True,2,STY_1
30,MT,NAT_1,STY_1,58.7738399805546,127.69448649496803,68.92,36.961,True,4,STY_1
31,NE,CON_1,CUP_1,87.07660469643406,120.2020180734591,33.13,15.9811,True,6,LBR_1
31,NE,CON_1,LBR_1,97.59998469535383,109.67863807453932,12.08,5.8273,True,8,LBR_1
31,NE,CON_1,LIB_1,131.73977952081862,75.53884324907455,56.2,27.1137,True,4,LBR_1
31,NE,CON_1,POP_1,79.88112036737037,127.39750240252278,47.52,22.9239,True,5,LBR_1
31,NE,CUP_1,LBR_1,88.54471682575812,118.73390594413507,30.19,14.5645,True,7,LBR_1
